0.5106688806270117;-0.7275884301368509;-0.21691954950983927
0.5106688955281729;-0.7275884301368509;-0.21691953460867808
0.5106688806270117;-0.7275884152356897;-0.21691953460867808
-0.48933111937298834;-1.727588430136851;-2.2169195495098393
-0.48933110447182715;-1.727588430136851;-2.216919534608678
-0.48933111937298834;-1.7275884152356897;-2.216919534608678
-2.0;-1.9999999999999993;-3.999999999999999
-1.9999999850988388;-1.9999999999999993;-3.999999985098838
-2.0;-1.9999999850988381;-3.999999985098838
